New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2006-2012 Math Test (Grades 3-8),,,,,,,,,,,,,,,
School Summary,,,,,,,,,,,,,,,
Results By English Proficiency Status,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
DBN,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
01M063,4,2011,EP,19,697,1,5.3,4,21.1,4,21.1,10,52.6,14,73.7
01M063,4,2012,EP,23,689,0,0.0,6,26.1,14,60.9,3,13.0,17,73.9
01M063,5,2006,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M063,5,2006,EP,30,660,3,10.0,8,26.7,15,50.0,4,13.3,19,63.3
01M063,5,2007,ELL,1,s,s,s,s,s,s,s,s,s,s,s
01M063,5,2007,EP,33,674,0,0.0,8,24.2,18,54.5,7,21.2,25,75.8
01M063,5,2008,ELL,1,s,s,s,s,s,s,s,s,s,s,s
01M063,5,2008,EP,22,658,1,4.5,5,22.7,15,68.2,1,4.5,16,72.7
01M063,5,2009,EP,28,676,0,0.0,4,14.3,20,71.4,4,14.3,24,85.7
01M063,5,2010,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M063,5,2010,EP,22,671,3,13.6,10,45.5,6,27.3,3,13.6,9,40.9
01M063,5,2011,ELL,1,s,s,s,s,s,s,s,s,s,s,s
01M063,5,2011,EP,32,690,2,6.3,8,25.0,10,31.3,12,37.5,22,68.8
01M063,5,2012,ELL,1,s,s,s,s,s,s,s,s,s,s,s
01M063,5,2012,EP,24,682,0,0.0,12,50.0,8,33.3,4,16.7,12,50.0
01M063,6,2006,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M063,6,2006,EP,24,676,0,0.0,3,12.5,17,70.8,4,16.7,21,87.5
01M063,All Grades,2006,ELL,6,,2,33.3,3,50.0,1,16.7,0,0.0,1,16.7
01M063,All Grades,2006,EP,118,,8,6.8,25,21.2,69,58.5,16,13.6,85,72.0
01M063,All Grades,2007,ELL,4,,s,s,s,s,s,s,s,s,s,s
01M063,All Grades,2007,EP,94,,3,3.2,13,13.8,64,68.1,14,14.9,78,83.0
01M063,All Grades,2008,ELL,4,,s,s,s,s,s,s,s,s,s,s
01M063,All Grades,2008,EP,83,,2,2.4,19,22.9,53,63.9,9,10.8,62,74.7
01M063,All Grades,2009,ELL,5,,s,s,s,s,s,s,s,s,s,s
01M063,All Grades,2009,EP,99,,5,5.1,12,12.1,68,68.7,14,14.1,82,82.8
01M063,All Grades,2010,ELL,5,,s,s,s,s,s,s,s,s,s,s
01M063,All Grades,2010,EP,81,,8,9.9,18,22.2,36,44.4,19,23.5,55,67.9
01M063,All Grades,2011,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M063,All Grades,2011,EP,74,690,3,4.1,25,33.8,23,31.1,23,31.1,46,62.2
01M063,All Grades,2012,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M063,All Grades,2012,EP,72,685,3,4.2,27,37.5,34,47.2,8,11.1,42,58.3
01M064,3,2006,ELL,7,672,0,0.0,1,14.3,5,71.4,1,14.3,6,85.7
01M064,3,2006,EP,42,667,1,2.4,9,21.4,28,66.7,4,9.5,32,76.2
01M064,3,2007,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M064,3,2007,EP,36,681,1,2.8,2,5.6,28,77.8,5,13.9,33,91.7
01M064,3,2008,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M064,3,2008,EP,30,680,0,0.0,1,3.3,26,86.7,3,10.0,29,96.7
01M064,3,2009,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M064,3,2009,EP,40,675,0,0.0,3,7.5,33,82.5,4,10.0,37,92.5
01M064,3,2010,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M064,3,2010,EP,43,678,4,9.3,25,58.1,11,25.6,3,7.0,14,32.6
01M064,3,2011,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M064,3,2011,EP,29,676,7,24.1,12,41.4,10,34.5,0,0.0,10,34.5
01M064,3,2012,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M064,3,2012,EP,41,679,3,7.3,22,53.7,16,39.0,0,0.0,16,39.0
01M064,4,2006,ELL,5,s,s,s,s,s,s,s,s,s,s,s
01M064,4,2006,EP,37,660,2,5.4,13,35.1,21,56.8,1,2.7,22,59.5
01M064,4,2007,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M064,4,2007,EP,43,660,1,2.3,14,32.6,26,60.5,2,4.7,28,65.1
01M064,4,2008,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M064,4,2008,EP,45,672,1,2.2,6,13.3,33,73.3,5,11.1,38,84.4
01M064,4,2009,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M064,4,2009,EP,34,691,0,0.0,0,0.0,25,73.5,9,26.5,34,100.0
01M064,4,2010,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M064,4,2010,EP,45,671,2,4.4,22,48.9,20,44.4,1,2.2,21,46.7
01M064,4,2011,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M064,4,2011,EP,44,666,3,6.8,26,59.1,13,29.5,2,4.5,15,34.1
01M064,4,2012,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M064,4,2012,EP,36,687,2,5.6,11,30.6,12,33.3,11,30.6,23,63.9
01M064,5,2006,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M064,5,2006,EP,34,661,1,2.9,8,23.5,22,64.7,3,8.8,25,73.5
01M064,5,2007,ELL,6,662,0,0.0,2,33.3,4,66.7,0,0.0,4,66.7
01M064,5,2007,EP,42,668,0,0.0,10,23.8,28,66.7,4,9.5,32,76.2
01M064,5,2008,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M064,5,2008,EP,39,674,0,0.0,4,10.3,29,74.4,6,15.4,35,89.7
01M064,5,2009,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M064,5,2009,EP,42,673,1,2.4,6,14.3,29,69.0,6,14.3,35,83.3
01M064,5,2010,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M064,5,2010,EP,30,688,1,3.3,10,33.3,13,43.3,6,20.0,19,63.3
01M064,5,2011,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M064,5,2011,EP,45,675,4,8.9,16,35.6,19,42.2,6,13.3,25,55.6
01M064,5,2012,EP,42,677,5,11.9,15,35.7,16,38.1,6,14.3,22,52.4
01M064,6,2006,ELL,6,597,4,66.7,0,0.0,2,33.3,0,0.0,2,33.3
01M064,6,2006,EP,49,631,17,34.7,18,36.7,13,26.5,1,2.0,14,28.6
01M064,All Grades,2006,ELL,21,,4,19.0,5,23.8,11,52.4,1,4.8,12,57.1
01M064,All Grades,2006,EP,162,,21,13.0,48,29.6,84,51.9,9,5.6,93,57.4
01M064,All Grades,2007,ELL,11,,1,9.1,2,18.2,8,72.7,0,0.0,8,72.7
01M064,All Grades,2007,EP,121,,2,1.7,26,21.5,82,67.8,11,9.1,93,76.9
01M064,All Grades,2008,ELL,8,,0,0.0,3,37.5,4,50.0,1,12.5,5,62.5
01M064,All Grades,2008,EP,114,,1,0.9,11,9.6,88,77.2,14,12.3,102,89.5
01M064,All Grades,2009,ELL,7,,0,0.0,0,0.0,6,85.7,1,14.3,7,100.0
01M064,All Grades,2009,EP,116,,1,0.9,9,7.8,87,75.0,19,16.4,106,91.4
01M064,All Grades,2010,ELL,9,,2,22.2,2,22.2,2,22.2,3,33.3,5,55.6
01M064,All Grades,2010,EP,118,,7,5.9,57,48.3,44,37.3,10,8.5,54,45.8
01M064,All Grades,2011,ELL,11,668,3,27.3,5,45.5,2,18.2,1,9.1,3,27.3
01M064,All Grades,2011,EP,118,672,14,11.9,54,45.8,42,35.6,8,6.8,50,42.4
01M064,All Grades,2012,ELL,5,s,s,s,s,s,s,s,s,s,s,s
01M064,All Grades,2012,EP,119,681,10,8.4,48,40.3,44,37.0,17,14.3,61,51.3
01M110,3,2006,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M110,3,2006,EP,74,692,2,2.7,6,8.1,40,54.1,26,35.1,66,89.2
01M110,3,2007,ELL,7,680,0,0.0,0,0.0,6,85.7,1,14.3,7,100.0
01M110,3,2007,EP,46,697,0,0.0,2,4.3,32,69.6,12,26.1,44,95.7
01M110,3,2008,ELL,7,665,1,14.3,1,14.3,5,71.4,0,0.0,5,71.4
01M110,3,2008,EP,76,701,0,0.0,3,3.9,45,59.2,28,36.8,73,96.1
01M110,3,2009,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M110,3,2009,EP,60,703,0,0.0,0,0.0,36,60.0,24,40.0,60,100.0
01M110,3,2010,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M110,3,2010,EP,80,704,9,11.3,16,20.0,22,27.5,33,41.3,55,68.8
01M110,3,2011,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M110,3,2011,EP,65,696,0,0.0,16,24.6,33,50.8,16,24.6,49,75.4
01M110,3,2012,ELL,6,678,2,33.3,1,16.7,3,50.0,0,0.0,3,50.0
01M110,3,2012,EP,46,693,5,10.9,15,32.6,17,37.0,9,19.6,26,56.5
01M110,4,2006,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M110,4,2006,EP,77,685,3,3.9,8,10.4,41,53.2,25,32.5,66,85.7
01M110,4,2007,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M110,4,2007,EP,73,695,2,2.7,11,15.1,34,46.6,26,35.6,60,82.2
01M110,4,2008,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M110,4,2008,EP,52,690,0,0.0,9,17.3,27,51.9,16,30.8,43,82.7
01M110,4,2009,ELL,5,s,s,s,s,s,s,s,s,s,s,s
01M110,4,2009,EP,75,699,2,2.7,6,8.0,30,40.0,37,49.3,67,89.3
01M110,4,2010,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M110,4,2010,EP,59,702,1,1.7,11,18.6,20,33.9,27,45.8,47,79.7
01M110,4,2011,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M110,4,2011,EP,70,699,3,4.3,14,20.0,18,25.7,35,50.0,53,75.7
01M110,4,2012,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M110,4,2012,EP,68,702,0,0.0,9,13.2,30,44.1,29,42.6,59,86.8
01M110,5,2006,ELL,1,s,s,s,s,s,s,s,s,s,s,s
01M110,5,2006,EP,65,683,2,3.1,9,13.8,36,55.4,18,27.7,54,83.1
01M110,5,2007,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M110,5,2007,EP,69,680,1,1.4,11,15.9,38,55.1,19,27.5,57,82.6
01M110,5,2008,ELL,1,s,s,s,s,s,s,s,s,s,s,s
01M110,5,2008,EP,69,680,1,1.4,9,13.0,43,62.3,16,23.2,59,85.5
01M110,5,2009,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M110,5,2009,EP,49,681,0,0.0,7,14.3,31,63.3,11,22.4,42,85.7
01M110,5,2010,ELL,5,s,s,s,s,s,s,s,s,s,s,s
01M110,5,2010,EP,67,689,2,3.0,20,29.9,23,34.3,22,32.8,45,67.2
01M110,5,2011,ELL,1,s,s,s,s,s,s,s,s,s,s,s
01M110,5,2011,EP,52,697,0,0.0,12,23.1,22,42.3,18,34.6,40,76.9
01M110,5,2012,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M110,5,2012,EP,67,693,9,13.4,10,14.9,18,26.9,30,44.8,48,71.6
01M110,6,2006,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M110,6,2006,EP,50,667,1,2.0,10,20.0,31,62.0,8,16.0,39,78.0
01M110,7,2006,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M110,7,2006,EP,54,658,3,5.6,12,22.2,33,61.1,6,11.1,39,72.2
01M110,8,2006,ELL,1,s,s,s,s,s,s,s,s,s,s,s
01M110,8,2006,EP,44,645,6,13.6,21,47.7,14,31.8,3,6.8,17,38.6
01M110,All Grades,2006,ELL,12,,1,8.3,5,41.7,6,50.0,0,0.0,6,50.0
01M110,All Grades,2006,EP,364,,17,4.7,66,18.1,195,53.6,86,23.6,281,77.2
01M110,All Grades,2007,ELL,11,,0,0.0,1,9.1,9,81.8,1,9.1,10,90.9
01M110,All Grades,2007,EP,188,,3,1.6,24,12.8,104,55.3,57,30.3,161,85.6
01M110,All Grades,2008,ELL,11,,2,18.2,3,27.3,6,54.5,0,0.0,6,54.5
01M110,All Grades,2008,EP,197,,1,0.5,21,10.7,115,58.4,60,30.5,175,88.8
01M110,All Grades,2009,ELL,11,,1,9.1,5,45.5,5,45.5,0,0.0,5,45.5
01M110,All Grades,2009,EP,184,,2,1.1,13,7.1,97,52.7,72,39.1,169,91.8
01M110,All Grades,2010,ELL,9,,3,33.3,4,44.4,2,22.2,0,0.0,2,22.2
01M110,All Grades,2010,EP,206,,12,5.8,47,22.8,65,31.6,82,39.8,147,71.4
01M110,All Grades,2011,ELL,8,673,1,12.5,5,62.5,1,12.5,1,12.5,2,25.0
01M110,All Grades,2011,EP,187,697,3,1.6,42,22.5,73,39.0,69,36.9,142,75.9
01M110,All Grades,2012,ELL,13,671,3,23.1,4,30.8,5,38.5,1,7.7,6,46.2
01M110,All Grades,2012,EP,181,696,14,7.7,34,18.8,65,35.9,68,37.6,133,73.5
01M134,3,2006,ELL,7,634,1,14.3,4,57.1,2,28.6,0,0.0,2,28.6
01M134,3,2006,EP,46,657,6,13.0,13,28.3,22,47.8,5,10.9,27,58.7
01M134,3,2007,ELL,7,661,0,0.0,3,42.9,4,57.1,0,0.0,4,57.1
01M134,3,2007,EP,41,693,2,4.9,1,2.4,23,56.1,15,36.6,38,92.7
01M134,3,2008,ELL,5,s,s,s,s,s,s,s,s,s,s,s
01M134,3,2008,EP,56,680,1,1.8,7,12.5,41,73.2,7,12.5,48,85.7
01M134,3,2009,ELL,7,680,0,0.0,2,28.6,4,57.1,1,14.3,5,71.4
01M134,3,2009,EP,49,693,0,0.0,5,10.2,29,59.2,15,30.6,44,89.8
01M134,3,2010,ELL,5,s,s,s,s,s,s,s,s,s,s,s
01M134,3,2010,EP,42,686,4,9.5,14,33.3,19,45.2,5,11.9,24,57.1
01M134,3,2011,ELL,12,677,2,16.7,6,50.0,4,33.3,0,0.0,4,33.3
01M134,3,2011,EP,45,683,3,6.7,22,48.9,17,37.8,3,6.7,20,44.4
01M134,3,2012,ELL,10,692,1,10.0,1,10.0,7,70.0,1,10.0,8,80.0
01M134,3,2012,EP,48,690,0,0.0,19,39.6,25,52.1,4,8.3,29,60.4
01M134,4,2006,ELL,8,662,2,25.0,0,0.0,5,62.5,1,12.5,6,75.0
01M134,4,2006,EP,38,668,1,2.6,9,23.7,21,55.3,7,18.4,28,73.7
01M134,4,2007,ELL,6,636,1,16.7,3,50.0,2,33.3,0,0.0,2,33.3
01M134,4,2007,EP,37,675,1,2.7,7,18.9,20,54.1,9,24.3,29,78.4
01M134,4,2008,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M134,4,2008,EP,41,695,0,0.0,3,7.3,23,56.1,15,36.6,38,92.7
01M134,4,2009,ELL,6,664,1,16.7,1,16.7,3,50.0,1,16.7,4,66.7
01M134,4,2009,EP,55,682,3,5.5,4,7.3,34,61.8,14,25.5,48,87.3
01M134,4,2010,ELL,7,672,0,0.0,4,57.1,3,42.9,0,0.0,3,42.9
01M134,4,2010,EP,52,694,2,3.8,17,32.7,17,32.7,16,30.8,33,63.5
01M134,4,2011,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M134,4,2011,EP,38,686,1,2.6,11,28.9,18,47.4,8,21.1,26,68.4
01M134,4,2012,ELL,8,679,1,12.5,3,37.5,2,25.0,2,25.0,4,50.0
01M134,4,2012,EP,38,682,2,5.3,14,36.8,16,42.1,6,15.8,22,57.9
01M134,5,2006,ELL,5,s,s,s,s,s,s,s,s,s,s,s
01M134,5,2006,EP,40,654,3,7.5,13,32.5,22,55.0,2,5.0,24,60.0
01M134,5,2007,ELL,9,678,1,11.1,2,22.2,4,44.4,2,22.2,6,66.7
01M134,5,2007,EP,34,673,1,2.9,5,14.7,21,61.8,7,20.6,28,82.4
01M134,5,2008,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M134,5,2008,EP,43,677,0,0.0,8,18.6,27,62.8,8,18.6,35,81.4
01M134,5,2009,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M134,5,2009,EP,49,690,0,0.0,4,8.2,23,46.9,22,44.9,45,91.8
01M134,5,2010,ELL,7,685,0,0.0,2,28.6,2,28.6,3,42.9,5,71.4
01M134,5,2010,EP,56,674,5,8.9,27,48.2,13,23.2,11,19.6,24,42.9
01M134,5,2011,ELL,7,681,0,0.0,2,28.6,4,57.1,1,14.3,5,71.4
01M134,5,2011,EP,52,680,5,9.6,13,25.0,30,57.7,4,7.7,34,65.4
01M134,5,2012,ELL,6,665,3,50.0,1,16.7,0,0.0,2,33.3,2,33.3
01M134,5,2012,EP,39,680,3,7.7,16,41.0,13,33.3,7,17.9,20,51.3
01M134,6,2006,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M134,6,2006,EP,47,653,6,12.8,15,31.9,23,48.9,3,6.4,26,55.3
01M134,All Grades,2006,ELL,22,,6,27.3,6,27.3,9,40.9,1,4.5,10,45.5
01M134,All Grades,2006,EP,171,,16,9.4,50,29.2,88,51.5,17,9.9,105,61.4
01M134,All Grades,2007,ELL,22,,2,9.1,8,36.4,10,45.5,2,9.1,12,54.5
01M134,All Grades,2007,EP,112,,4,3.6,13,11.6,64,57.1,31,27.7,95,84.8
01M134,All Grades,2008,ELL,12,,2,16.7,1,8.3,8,66.7,1,8.3,9,75.0
01M134,All Grades,2008,EP,140,,1,0.7,18,12.9,91,65.0,30,21.4,121,86.4
01M134,All Grades,2009,ELL,16,,1,6.3,4,25.0,9,56.3,2,12.5,11,68.8
01M134,All Grades,2009,EP,153,,3,2.0,13,8.5,86,56.2,51,33.3,137,89.5
01M134,All Grades,2010,ELL,19,,1,5.3,9,47.4,5,26.3,4,21.1,9,47.4
01M134,All Grades,2010,EP,150,,11,7.3,58,38.7,49,32.7,32,21.3,81,54.0
01M134,All Grades,2011,ELL,21,682,2,9.5,8,38.1,9,42.9,2,9.5,11,52.4
01M134,All Grades,2011,EP,135,683,9,6.7,46,34.1,65,48.1,15,11.1,80,59.3
01M134,All Grades,2012,ELL,24,681,5,20.8,5,20.8,9,37.5,5,20.8,14,58.3
01M134,All Grades,2012,EP,125,685,5,4.0,49,39.2,54,43.2,17,13.6,71,56.8
01M137,3,2006,ELL,8,645,1,12.5,5,62.5,2,25.0,0,0.0,2,25.0
01M137,3,2006,EP,34,660,8,23.5,5,14.7,15,44.1,6,17.6,21,61.8
01M137,3,2007,ELL,8,665,0,0.0,3,37.5,4,50.0,1,12.5,5,62.5
01M137,3,2007,EP,21,668,0,0.0,3,14.3,16,76.2,2,9.5,18,85.7
01M137,3,2008,ELL,8,680,0,0.0,1,12.5,7,87.5,0,0.0,7,87.5
01M137,3,2008,EP,25,687,0,0.0,0,0.0,22,88.0,3,12.0,25,100.0
01M137,3,2009,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M137,3,2009,EP,22,684,0,0.0,4,18.2,13,59.1,5,22.7,18,81.8
01M137,3,2010,ELL,6,675,1,16.7,3,50.0,2,33.3,0,0.0,2,33.3
01M137,3,2010,EP,20,707,2,10.0,5,25.0,6,30.0,7,35.0,13,65.0
01M137,3,2011,ELL,9,672,3,33.3,3,33.3,3,33.3,0,0.0,3,33.3
01M137,3,2011,EP,26,674,4,15.4,11,42.3,8,30.8,3,11.5,11,42.3
01M137,3,2012,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M137,3,2012,EP,16,679,1,6.3,9,56.3,5,31.3,1,6.3,6,37.5
01M137,4,2006,ELL,5,s,s,s,s,s,s,s,s,s,s,s
01M137,4,2006,EP,50,663,5,10.0,13,26.0,22,44.0,10,20.0,32,64.0
01M137,4,2007,ELL,6,644,2,33.3,1,16.7,3,50.0,0,0.0,3,50.0
01M137,4,2007,EP,34,663,3,8.8,9,26.5,17,50.0,5,14.7,22,64.7
01M137,4,2008,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M137,4,2008,EP,22,648,3,13.6,9,40.9,10,45.5,0,0.0,10,45.5
01M137,4,2009,ELL,7,686,0,0.0,0,0.0,6,85.7,1,14.3,7,100.0
01M137,4,2009,EP,23,687,0,0.0,1,4.3,14,60.9,8,34.8,22,95.7
01M137,4,2010,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M137,4,2010,EP,20,686,0,0.0,8,40.0,9,45.0,3,15.0,12,60.0
01M137,4,2011,ELL,6,654,1,16.7,4,66.7,1,16.7,0,0.0,1,16.7
01M137,4,2011,EP,22,670,3,13.6,6,27.3,10,45.5,3,13.6,13,59.1
01M137,4,2012,ELL,7,672,0,0.0,5,71.4,2,28.6,0,0.0,2,28.6
01M137,4,2012,EP,23,673,5,21.7,6,26.1,9,39.1,3,13.0,12,52.2
01M137,5,2006,ELL,6,600,4,66.7,2,33.3,0,0.0,0,0.0,0,0.0
01M137,5,2006,EP,47,633,11,23.4,25,53.2,11,23.4,0,0.0,11,23.4
01M137,5,2007,ELL,6,637,0,0.0,4,66.7,2,33.3,0,0.0,2,33.3
01M137,5,2007,EP,46,660,5,10.9,14,30.4,21,45.7,6,13.0,27,58.7
01M137,5,2008,ELL,1,s,s,s,s,s,s,s,s,s,s,s
01M137,5,2008,EP,36,662,1,2.8,9,25.0,25,69.4,1,2.8,26,72.2
01M137,5,2009,ELL,6,650,0,0.0,3,50.0,3,50.0,0,0.0,3,50.0
01M137,5,2009,EP,23,657,1,4.3,9,39.1,11,47.8,2,8.7,13,56.5
01M137,5,2010,ELL,6,667,0,0.0,4,66.7,2,33.3,0,0.0,2,33.3
01M137,5,2010,EP,22,660,2,9.1,15,68.2,5,22.7,0,0.0,5,22.7
01M137,5,2011,ELL,5,s,s,s,s,s,s,s,s,s,s,s
01M137,5,2011,EP,21,679,1,4.8,10,47.6,7,33.3,3,14.3,10,47.6
01M137,5,2012,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M137,5,2012,EP,21,671,3,14.3,9,42.9,5,23.8,4,19.0,9,42.9
01M137,6,2006,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M137,6,2006,EP,61,648,9,14.8,19,31.1,29,47.5,4,6.6,33,54.1
01M137,All Grades,2006,ELL,22,,7,31.8,11,50.0,2,9.1,2,9.1,4,18.2
01M137,All Grades,2006,EP,192,,33,17.2,62,32.3,77,40.1,20,10.4,97,50.5
01M137,All Grades,2007,ELL,20,,2,10.0,8,40.0,9,45.0,1,5.0,10,50.0
01M137,All Grades,2007,EP,101,,8,7.9,26,25.7,54,53.5,13,12.9,67,66.3
01M137,All Grades,2008,ELL,13,,0,0.0,1,7.7,12,92.3,0,0.0,12,92.3
01M137,All Grades,2008,EP,83,,4,4.8,18,21.7,57,68.7,4,4.8,61,73.5
01M137,All Grades,2009,ELL,15,,0,0.0,4,26.7,10,66.7,1,6.7,11,73.3
01M137,All Grades,2009,EP,68,,1,1.5,14,20.6,38,55.9,15,22.1,53,77.9
01M137,All Grades,2010,ELL,15,,2,13.3,9,60.0,4,26.7,0,0.0,4,26.7
01M137,All Grades,2010,EP,62,,4,6.5,28,45.2,20,32.3,10,16.1,30,48.4
01M137,All Grades,2011,ELL,20,662,6,30.0,8,40.0,5,25.0,1,5.0,6,30.0
01M137,All Grades,2011,EP,69,674,8,11.6,27,39.1,25,36.2,9,13.0,34,49.3
01M137,All Grades,2012,ELL,13,663,2,15.4,9,69.2,2,15.4,0,0.0,2,15.4
01M137,All Grades,2012,EP,60,674,9,15.0,24,40.0,19,31.7,8,13.3,27,45.0
01M140,3,2006,ELL,9,640,1,11.1,6,66.7,2,22.2,0,0.0,2,22.2
01M140,3,2006,EP,33,660,3,9.1,7,21.2,19,57.6,4,12.1,23,69.7
01M140,3,2007,ELL,8,660,0,0.0,1,12.5,7,87.5,0,0.0,7,87.5
01M140,3,2007,EP,21,667,0,0.0,4,19.0,16,76.2,1,4.8,17,81.0
01M140,3,2008,ELL,7,660,0,0.0,2,28.6,5,71.4,0,0.0,5,71.4
01M140,3,2008,EP,31,670,1,3.2,6,19.4,23,74.2,1,3.2,24,77.4
01M140,3,2009,ELL,7,702,0,0.0,1,14.3,4,57.1,2,28.6,6,85.7
01M140,3,2009,EP,32,683,0,0.0,5,15.6,22,68.8,5,15.6,27,84.4
01M140,3,2010,ELL,5,s,s,s,s,s,s,s,s,s,s,s
01M140,3,2010,EP,21,685,1,4.8,14,66.7,3,14.3,3,14.3,6,28.6
01M140,3,2011,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M140,3,2011,EP,22,668,7,31.8,12,54.5,2,9.1,1,4.5,3,13.6
01M140,3,2012,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M140,3,2012,EP,21,672,3,14.3,15,71.4,3,14.3,0,0.0,3,14.3
01M140,4,2006,ELL,2,s,s,s,s,s,s,s,s,s,s,s
01M140,4,2006,EP,40,658,3,7.5,14,35.0,22,55.0,1,2.5,23,57.5
01M140,4,2007,ELL,5,s,s,s,s,s,s,s,s,s,s,s
01M140,4,2007,EP,35,674,2,5.7,2,5.7,24,68.6,7,20.0,31,88.6
01M140,4,2008,ELL,6,650,1,16.7,1,16.7,4,66.7,0,0.0,4,66.7
01M140,4,2008,EP,27,662,3,11.1,7,25.9,15,55.6,2,7.4,17,63.0
01M140,4,2009,ELL,9,656,1,11.1,4,44.4,4,44.4,0,0.0,4,44.4
01M140,4,2009,EP,36,660,4,11.1,8,22.2,19,52.8,5,13.9,24,66.7
01M140,4,2010,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M140,4,2010,EP,32,670,2,6.3,15,46.9,14,43.8,1,3.1,15,46.9
01M140,4,2011,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M140,4,2011,EP,20,693,0,0.0,3,15.0,13,65.0,4,20.0,17,85.0
01M140,4,2012,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M140,4,2012,EP,21,660,3,14.3,12,57.1,6,28.6,0,0.0,6,28.6
01M140,5,2006,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M140,5,2006,EP,37,651,7,18.9,10,27.0,17,45.9,3,8.1,20,54.1
01M140,5,2007,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M140,5,2007,EP,33,662,1,3.0,6,18.2,25,75.8,1,3.0,26,78.8
01M140,5,2008,ELL,6,629,3,50.0,1,16.7,2,33.3,0,0.0,2,33.3
01M140,5,2008,EP,31,670,1,3.2,3,9.7,26,83.9,1,3.2,27,87.1
01M140,5,2009,ELL,6,665,0,0.0,3,50.0,2,33.3,1,16.7,3,50.0
01M140,5,2009,EP,19,683,0,0.0,0,0.0,15,78.9,4,21.1,19,100.0
01M140,5,2010,ELL,10,641,5,50.0,3,30.0,2,20.0,0,0.0,2,20.0
01M140,5,2010,EP,29,676,4,13.8,10,34.5,12,41.4,3,10.3,15,51.7
01M140,5,2011,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M140,5,2011,EP,31,663,4,12.9,20,64.5,5,16.1,2,6.5,7,22.6
01M140,5,2012,ELL,4,s,s,s,s,s,s,s,s,s,s,s
01M140,5,2012,EP,22,663,4,18.2,11,50.0,6,27.3,1,4.5,7,31.8
01M140,6,2006,ELL,3,s,s,s,s,s,s,s,s,s,s,s
01M140,6,2006,EP,52,637,9,17.3,24,46.2,18,34.6,1,1.9,19,36.5
